"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"16/07/2022";"1500";"24,7";"24,9";"23,2";"43,0";"47,0";"43,0";"11,3";"11,8";"10,8";"916,7";"917,6";"916,7";"3,9";"91,0";"9,3";"1941,10";"0,0"
"16/07/2022";"1600";"25,7";"25,8";"24,5";"38,0";"43,0";"38,0";"10,5";"11,7";"10,5";"915,6";"916,7";"915,6";"4,3";"95,0";"9,4";"2020,50";"0,0"
"16/07/2022";"1700";"26,6";"27,1";"25,5";"36,0";"40,0";"36,0";"10,5";"11,5";"10,4";"914,9";"915,6";"914,9";"4,6";"77,0";"9,3";"1856,60";"0,0"
"16/07/2022";"1800";"26,4";"27,3";"26,3";"35,0";"37,0";"34,0";"9,7";"10,7";"9,6";"914,5";"914,9";"914,5";"5,5";"59,0";"9,4";"1353,60";"0,0"
"16/07/2022";"1900";"26,1";"27,0";"26,1";"35,0";"35,0";"34,0";"9,3";"9,9";"9,3";"914,5";"914,5";"914,4";"5,3";"58,0";"10,0";"1124,90";"0,0"
"16/07/2022";"2000";"25,3";"26,5";"25,3";"38,0";"38,0";"35,0";"10,0";"10,1";"9,3";"914,8";"914,8";"914,5";"4,8";"74,0";"9,6";"483,50";"0,0"
"16/07/2022";"2100";"23,9";"25,3";"23,9";"43,0";"43,0";"38,0";"10,5";"10,5";"10,0";"915,3";"915,4";"914,8";"2,2";"94,0";"8,4";"57,60";"0,0"
"16/07/2022";"2200";"22,7";"23,9";"22,4";"46,0";"47,0";"43,0";"10,5";"10,7";"10,4";"915,7";"915,7";"915,3";"1,0";"106,0";"3,7";"";"0,0"
"16/07/2022";"2300";"21,0";"22,8";"21,0";"52,0";"52,0";"46,0";"10,9";"10,9";"10,5";"916,1";"916,2";"915,7";"0,5";"102,0";"3,5";"";"0,0"
"17/07/2022";"0000";"20,8";"21,0";"20,4";"52,0";"54,0";"52,0";"10,7";"10,9";"10,7";"916,5";"916,6";"916,1";"0,6";"99,0";"2,4";"";"0,0"
"17/07/2022";"0100";"19,8";"20,9";"19,8";"56,0";"57,0";"52,0";"10,9";"11,1";"10,7";"917,1";"917,1";"916,5";"1,4";"88,0";"2,3";"";"0,0"
"17/07/2022";"0200";"19,9";"20,1";"19,5";"56,0";"58,0";"55,0";"10,9";"11,0";"10,8";"917,4";"917,4";"917,1";"1,3";"79,0";"2,7";"";"0,0"
"17/07/2022";"0300";"19,0";"20,0";"18,7";"60,0";"61,0";"56,0";"10,9";"10,9";"10,8";"917,2";"917,5";"917,2";"0,4";"93,0";"2,5";"";"0,0"
"17/07/2022";"0400";"19,0";"19,4";"18,5";"59,0";"61,0";"57,0";"10,7";"11,0";"10,7";"917,2";"917,3";"917,2";"0,2";"92,0";"2,1";"";"0,0"
"17/07/2022";"0500";"18,6";"19,2";"18,6";"61,0";"61,0";"58,0";"10,9";"10,9";"10,6";"917,4";"917,4";"917,1";"0,0";"358,0";"1,8";"";"0,0"
"17/07/2022";"0600";"18,8";"18,8";"18,2";"60,0";"62,0";"60,0";"10,8";"11,0";"10,6";"917,1";"917,5";"917,1";"0,0";"47,0";"1,1";"";"0,0"
"17/07/2022";"0700";"18,2";"18,8";"17,9";"61,0";"62,0";"59,0";"10,6";"10,8";"10,4";"917,0";"917,2";"916,9";"0,0";"102,0";"1,6";"";"0,0"
"17/07/2022";"0800";"18,0";"18,5";"17,5";"62,0";"65,0";"60,0";"10,6";"10,9";"10,5";"917,2";"917,2";"916,9";"0,0";"130,0";"2,0";"";"0,0"
"17/07/2022";"0900";"17,6";"18,3";"16,9";"64,0";"67,0";"61,0";"10,9";"10,9";"10,5";"917,6";"917,6";"917,2";"0,7";"340,0";"2,3";"";"0,0"
"17/07/2022";"1000";"17,9";"18,1";"16,2";"63,0";"71,0";"62,0";"10,6";"11,0";"10,6";"918,2";"918,2";"917,5";"0,0";"290,0";"2,3";"4,50";"0,0"
"17/07/2022";"1100";"18,4";"18,4";"17,0";"63,0";"67,0";"62,0";"11,1";"11,6";"10,5";"918,8";"918,8";"918,2";"0,0";"295,0";"0,0";"154,90";"0,0"
"17/07/2022";"1200";"20,5";"20,5";"17,9";"57,0";"66,0";"57,0";"11,7";"11,8";"11,2";"919,7";"919,7";"918,8";"0,3";"316,0";"1,5";"322,50";"0,0"
"17/07/2022";"1300";"24,2";"24,2";"20,5";"44,0";"57,0";"44,0";"11,3";"12,0";"11,3";"920,3";"920,3";"919,7";"0,6";"102,0";"2,8";"976,80";"0,0"
"17/07/2022";"1400";"26,0";"26,1";"24,1";"42,0";"46,0";"40,0";"11,9";"12,1";"11,2";"920,2";"920,5";"920,2";"0,3";"125,0";"3,5";"2115,70";"0,0"
"17/07/2022";"1500";"27,6";"27,6";"26,0";"34,0";"42,0";"34,0";"10,4";"12,1";"9,8";"919,7";"920,2";"919,7";"2,9";"91,0";"6,5";"1945,90";"0,0"
"17/07/2022";"1600";"27,8";"28,5";"27,1";"34,0";"35,0";"33,0";"10,6";"10,9";"9,9";"919,2";"919,7";"919,2";"2,6";"63,0";"7,7";"2442,50";"0,0"
"17/07/2022";"1700";"27,5";"28,4";"27,2";"35,0";"36,0";"33,0";"10,8";"11,4";"10,4";"918,4";"919,2";"918,4";"3,3";"39,0";"6,7";"1332,30";"0,0"
"17/07/2022";"1800";"29,0";"29,0";"27,4";"34,0";"36,0";"33,0";"11,4";"11,4";"10,4";"918,2";"918,4";"918,2";"2,2";"18,0";"7,4";"1642,90";"0,0"
"17/07/2022";"1900";"28,2";"29,0";"27,6";"34,0";"35,0";"33,0";"11,0";"11,5";"10,7";"918,4";"918,4";"918,1";"1,7";"7,0";"5,8";"1264,00";"0,0"
"17/07/2022";"2000";"27,3";"28,3";"27,3";"37,0";"37,0";"34,0";"11,2";"11,4";"10,9";"918,7";"918,7";"918,3";"1,6";"22,0";"4,9";"610,90";"0,0"
"17/07/2022";"2100";"21,8";"27,3";"21,8";"63,0";"63,0";"37,0";"14,4";"14,4";"11,1";"919,4";"919,4";"918,7";"3,4";"239,0";"7,8";"40,80";"0,0"
"17/07/2022";"2200";"19,5";"21,8";"19,5";"73,0";"73,0";"63,0";"14,5";"14,5";"14,2";"920,0";"920,0";"919,4";"4,4";"253,0";"7,7";"";"0,0"
"17/07/2022";"2300";"18,0";"19,5";"18,0";"81,0";"81,0";"73,0";"14,8";"14,8";"14,5";"920,8";"920,8";"920,0";"3,6";"248,0";"8,3";"";"0,0"
"18/07/2022";"0000";"17,0";"18,0";"17,0";"88,0";"88,0";"81,0";"15,0";"15,0";"14,7";"921,4";"921,4";"920,8";"3,9";"254,0";"7,8";"";"0,0"
"18/07/2022";"0100";"16,7";"17,1";"16,6";"91,0";"91,0";"88,0";"15,3";"15,3";"15,0";"921,6";"921,7";"921,4";"4,3";"252,0";"8,5";"";"0,0"
"18/07/2022";"0200";"16,5";"16,7";"16,5";"91,0";"92,0";"90,0";"15,0";"15,3";"15,0";"921,5";"921,7";"921,5";"2,8";"246,0";"8,5";"";"0,0"
"18/07/2022";"0300";"16,3";"16,5";"16,2";"94,0";"95,0";"91,0";"15,4";"15,4";"15,0";"921,7";"921,7";"921,4";"4,0";"248,0";"8,5";"";"0,0"
"18/07/2022";"0400";"16,2";"16,4";"16,2";"95,0";"95,0";"93,0";"15,3";"15,4";"15,2";"921,4";"921,8";"921,4";"2,4";"222,0";"7,9";"";"0,0"
"18/07/2022";"0500";"16,2";"16,3";"16,1";"94,0";"95,0";"94,0";"15,2";"15,4";"15,2";"921,6";"921,6";"921,3";"3,6";"257,0";"7,4";"";"0,0"
"18/07/2022";"0600";"15,9";"16,3";"15,9";"98,0";"98,0";"93,0";"15,6";"15,6";"15,2";"921,0";"921,6";"921,0";"2,5";"237,0";"8,2";"";"0,0"
"18/07/2022";"0700";"15,8";"16,0";"15,8";"99,0";"99,0";"98,0";"15,7";"15,7";"15,6";"921,1";"921,1";"921,0";"2,6";"271,0";"6,7";"";"0,0"
"18/07/2022";"0800";"15,8";"15,9";"15,7";"100,0";"100,0";"99,0";"15,8";"15,8";"15,7";"920,8";"921,1";"920,7";"1,9";"254,0";"6,4";"";"0,0"
"18/07/2022";"0900";"15,7";"15,8";"15,6";"100,0";"100,0";"100,0";"15,7";"15,8";"15,6";"921,0";"921,0";"920,7";"2,4";"236,0";"6,0";"";"0,0"
"18/07/2022";"1000";"15,7";"15,7";"15,6";"100,0";"100,0";"100,0";"15,7";"15,7";"15,6";"921,4";"921,4";"921,0";"3,0";"246,0";"6,5";"8,80";"0,0"
"18/07/2022";"1100";"16,3";"16,3";"15,7";"96,0";"100,0";"96,0";"15,7";"15,8";"15,6";"922,1";"922,1";"921,4";"2,4";"237,0";"5,8";"207,30";"0,0"
"18/07/2022";"1200";"17,5";"17,5";"16,2";"86,0";"96,0";"86,0";"15,2";"15,7";"15,0";"922,9";"922,9";"922,1";"3,6";"244,0";"6,7";"331,70";"0,0"
"18/07/2022";"1300";"19,8";"19,9";"17,5";"73,0";"86,0";"73,0";"14,9";"15,3";"14,7";"923,2";"923,2";"922,9";"2,4";"232,0";"6,4";"951,40";"0,0"
"18/07/2022";"1400";"20,9";"21,0";"19,6";"69,0";"74,0";"69,0";"14,9";"15,2";"14,7";"923,2";"923,3";"923,2";"3,8";"251,0";"6,3";"2122,80";"0,0"
"18/07/2022";"1500";"22,3";"22,7";"20,9";"63,0";"69,0";"62,0";"14,8";"15,6";"14,7";"922,8";"923,2";"922,8";"3,6";"256,0";"6,7";"2408,30";"0,0"
"18/07/2022";"1600";"23,7";"23,7";"22,2";"60,0";"64,0";"59,0";"15,4";"15,5";"14,8";"922,0";"922,8";"922,0";"3,3";"260,0";"6,7";"2429,40";"0,0"
"18/07/2022";"1700";"23,5";"24,0";"22,9";"61,0";"62,0";"59,0";"15,4";"15,7";"14,9";"921,4";"922,0";"921,4";"3,5";"264,0";"7,2";"2270,40";"0,0"
"18/07/2022";"1800";"23,6";"24,0";"23,2";"60,0";"61,0";"59,0";"15,3";"15,6";"15,0";"920,9";"921,5";"920,9";"3,3";"253,0";"6,9";"1882,30";"0,0"
"18/07/2022";"1900";"23,3";"24,2";"23,3";"62,0";"62,0";"58,0";"15,6";"15,6";"15,1";"920,8";"921,0";"920,8";"2,9";"250,0";"6,6";"1293,20";"0,0"
"18/07/2022";"2000";"22,9";"23,8";"22,9";"63,0";"63,0";"60,0";"15,3";"15,8";"14,9";"920,9";"920,9";"920,7";"1,4";"246,0";"5,8";"613,60";"0,0"
"18/07/2022";"2100";"20,9";"22,9";"20,9";"69,0";"69,0";"63,0";"15,0";"15,3";"15,0";"921,0";"921,0";"920,8";"1,9";"245,0";"4,6";"52,00";"0,0"
"18/07/2022";"2200";"19,9";"20,9";"19,9";"75,0";"75,0";"69,0";"15,4";"15,4";"15,0";"921,3";"921,3";"920,9";"2,3";"264,0";"5,4";"";"0,0"
"18/07/2022";"2300";"19,5";"19,9";"19,5";"76,0";"76,0";"75,0";"15,1";"15,4";"15,1";"921,8";"921,8";"921,3";"3,2";"253,0";"5,6";"";"0,0"
"19/07/2022";"0000";"18,7";"19,5";"18,7";"80,0";"80,0";"76,0";"15,2";"15,2";"15,0";"922,2";"922,2";"921,8";"3,1";"261,0";"6,3";"";"0,0"
"19/07/2022";"0100";"17,2";"18,7";"17,2";"93,0";"93,0";"80,0";"16,1";"16,1";"15,2";"922,9";"922,9";"922,2";"4,5";"255,0";"8,6";"";"0,0"
"19/07/2022";"0200";"17,1";"17,2";"17,1";"95,0";"95,0";"93,0";"16,2";"16,4";"16,1";"923,2";"923,2";"922,9";"4,6";"256,0";"9,2";"";"0,0"
"19/07/2022";"0300";"17,1";"17,1";"17,0";"94,0";"95,0";"94,0";"16,1";"16,3";"16,1";"923,3";"923,3";"923,1";"3,4";"259,0";"9,2";"";"0,0"
"19/07/2022";"0400";"16,9";"17,1";"16,9";"96,0";"96,0";"93,0";"16,2";"16,2";"16,0";"922,9";"923,3";"922,9";"1,4";"209,0";"7,1";"";"0,0"
"19/07/2022";"0500";"16,7";"16,9";"16,6";"100,0";"100,0";"96,0";"16,7";"16,7";"16,2";"922,9";"923,1";"922,8";"2,7";"250,0";"6,3";"";"0,0"
"19/07/2022";"0600";"16,9";"16,9";"16,6";"98,0";"100,0";"97,0";"16,5";"16,7";"16,5";"922,9";"923,0";"922,9";"2,2";"247,0";"7,1";"";"0,0"
"19/07/2022";"0700";"16,7";"16,9";"16,7";"100,0";"100,0";"97,0";"16,7";"16,7";"16,5";"922,7";"922,9";"922,7";"1,6";"242,0";"6,3";"";"0,0"
"19/07/2022";"0800";"16,5";"16,7";"16,3";"100,0";"100,0";"100,0";"16,5";"16,7";"16,3";"922,7";"922,9";"922,6";"1,0";"179,0";"6,8";"";"0,0"
"19/07/2022";"0900";"16,5";"16,7";"16,3";"98,0";"100,0";"96,0";"16,2";"16,6";"16,0";"922,4";"922,7";"922,3";"0,1";"191,0";"4,6";"";"0,0"
"19/07/2022";"1000";"15,8";"16,5";"15,8";"100,0";"100,0";"98,0";"15,8";"16,2";"15,7";"922,9";"922,9";"922,4";"2,3";"226,0";"4,1";"4,20";"0,0"
"19/07/2022";"1100";"16,7";"16,7";"15,7";"100,0";"100,0";"97,0";"16,6";"16,6";"15,7";"923,4";"923,5";"922,9";"1,9";"242,0";"4,9";"196,10";"0,0"
"19/07/2022";"1200";"17,9";"18,0";"16,7";"87,0";"100,0";"87,0";"15,8";"16,7";"15,7";"923,9";"923,9";"923,4";"2,0";"220,0";"5,2";"400,10";"0,0"
"19/07/2022";"1300";"20,2";"20,2";"17,9";"73,0";"88,0";"73,0";"15,3";"16,1";"15,1";"923,5";"923,9";"923,5";"0,2";"152,0";"5,0";"912,10";"0,0"
"19/07/2022";"1400";"22,7";"22,7";"20,3";"58,0";"73,0";"58,0";"14,1";"15,3";"13,8";"922,9";"923,6";"922,9";"0,2";"201,0";"2,9";"2022,90";"0,0"
"19/07/2022";"1500";"23,8";"24,2";"22,6";"52,0";"58,0";"51,0";"13,4";"14,2";"13,2";"922,2";"922,9";"922,2";"0,3";"35,0";"3,0";"1733,60";"0,0"
"19/07/2022";"1600";"26,1";"26,2";"23,8";"44,0";"52,0";"42,0";"12,9";"13,8";"11,9";"921,2";"922,2";"921,2";"0,7";"86,0";"3,5";"2260,70";"0,0"
"19/07/2022";"1700";"27,5";"27,5";"25,7";"37,0";"44,0";"37,0";"11,6";"13,0";"10,9";"920,4";"921,2";"920,4";"0,5";"295,0";"3,8";"1955,40";"0,0"
"19/07/2022";"1800";"27,3";"27,6";"26,5";"37,0";"38,0";"36,0";"11,3";"11,6";"10,8";"920,0";"920,4";"920,0";"1,5";"273,0";"3,9";"1725,50";"0,0"
"19/07/2022";"1900";"26,8";"27,7";"26,4";"35,0";"38,0";"35,0";"10,1";"11,3";"10,0";"919,8";"920,0";"919,6";"1,6";"236,0";"4,0";"1258,20";"0,0"
